Results_Name,VSPAERO_History
Results_Timestamp,1759253980
Results_Date,9,30,2025
Results_Time,13,39,40
CDt,3.557004087999999977e-03,4.362085180000000069e-03,4.314417198999999717e-03,4.530865626999999903e-03,4.667792553999999990e-03
CDtot,1.263273389099999963e-02,1.371785731899999999e-02,1.380320200700000006e-02,1.401593705200000067e-02,1.454166752099999953e-02
CDtott,1.284635597400000072e-02,1.373233245899999934e-02,1.368431700500000008e-02,1.389979886500000011e-02,1.402511642300000028e-02
CFx,1.180366991900000037e-02,1.387617422700000019e-02,1.378768570299999940e-02,1.384467321900000047e-02,1.408038172100000048e-02
CFxi,2.510074716999999896e-03,4.502899632999999950e-03,4.415001091999999627e-03,4.473444618000000164e-03,4.718766273999999879e-03
CFxo,9.293595202000000041e-03,9.373274593999999377e-03,9.372684610999999777e-03,9.371228601000000311e-03,9.361615446999999729e-03
CFy,2.013122352999999892e-03,2.114018799999999845e-05,-6.876673490000000024e-04,-1.792497860999999913e-03,-1.078720370000000011e-04
CFyi,2.011435958999999857e-03,2.117930599999999871e-05,-6.891019790000000060e-04,-1.791213415999999906e-03,-1.247543969999999911e-04
CFyo,1.686394999999999928e-06,-3.911699999999999882e-08,1.434629999999999976e-06,-1.284444999999999905e-06,1.688236000000000009e-05
CFz,-1.615028274800000066e-02,2.661651826999999852e-03,-6.575182879999999898e-04,-3.634928833000000085e-03,-9.182644376999999150e-03
CFzi,-1.598799982000000119e-02,2.849255768000000157e-03,-4.652960600000000026e-04,-3.433392813000000175e-03,-9.019502407000000097e-03
CFzo,-1.622829280000000077e-04,-1.876039410000000069e-04,-1.922222279999999872e-04,-2.015360209999999869e-04,-1.631419700000000023e-04
CL,-1.551039299500000038e-02,3.384226973000000176e-03,6.497453399999999905e-05,-2.905373077999999845e-03,-8.433149641000000502e-03
CLi,-1.583472166100000078e-02,3.081014520000000066e-03,-2.335950840000000053e-04,-3.194565465000000215e-03,-8.760180346999999271e-03
CLo,3.243286670000000206e-04,3.032124520000000064e-04,2.985696170000000219e-04,2.891923869999999904e-04,3.270307070000000121e-04
CMx,-3.775545217999999939e-03,2.944693599999999734e-04,7.352692100000000658e-05,-4.110336679999999801e-04,-1.964980579999999865e-04
CMxi,-3.777867466000000164e-03,2.947267889999999747e-04,7.349462300000000230e-05,-4.112857840000000149e-04,-1.963648389999999872e-04
CMxo,2.322248000000000030e-06,-2.574290000000000217e-07,3.229800000000000241e-08,2.521149999999999782e-07,-1.332199999999999978e-07
CMy,2.807916398100000072e-02,2.153025323099999958e-02,2.629201038300000084e-02,2.527272322300000082e-02,3.106846316000000038e-02
