Results_Name,VSPAERO_History
Results_Timestamp,1750449592
Results_Date,6,20,2025
Results_Time,15,59,52
CMy,-3.993666595600000035e-01,-3.325229687690000047e-01,-3.433758723640000232e-01,-3.104197976499999956e-01,-2.351311345550000098e-01
CMyi,-4.036148370820000220e-01,-3.369185977220000017e-01,-3.478581093979999928e-01,-3.152758060590000189e-01,-2.393921965449999911e-01
CMyo,4.248177520999999769e-03,4.395628952999999610e-03,4.482237033999999891e-03,4.856008408999999866e-03,4.261061990000000396e-03
CMz,-4.348300690000000100e-03,-5.294070393999999839e-03,-2.439195093999999963e-03,-1.116059900000000065e-03,6.440666638000000326e-03
CMzi,-4.397780316999999606e-03,-5.441251977999999809e-03,-2.607095430999999824e-03,-1.275068987000000037e-03,6.276664498999999682e-03
CMzo,4.947962599999999747e-05,1.471815839999999966e-04,1.679003379999999929e-04,1.590090869999999997e-04,1.640021389999999930e-04
CS,2.113884941700000172e-02,2.069066295399999908e-02,1.748736023699999989e-02,1.898512742600000011e-02,4.017225658999999671e-02
CSi,2.138785888499999954e-02,2.093200681300000018e-02,1.770634581200000029e-02,1.931833677200000057e-02,4.056264365299999675e-02
CSo,-2.490094679999999873e-04,-2.413438589999999928e-04,-2.189855749999999976e-04,-3.332093449999999775e-04,-3.903870629999999799e-04
E,8.331265124879999595e-01,8.719187603639999562e-01,9.068563524539999809e-01,7.907154638729999574e-01,7.539252415860000500e-01
FC_AoA_,5.000000000000000000e+00
FC_Beta_,-1.000000000000000000e+01
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193975999999999926e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.803393999999999942e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,-0.000000000000000000e+00
FC_Zcg_,7.537869999999999848e-01
L/D,2.009980576682000120e+01,2.041672429284799861e+01,2.090840720659700125e+01,1.907625548420400108e+01,1.847481651186599905e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1750449592
Results_Date,6,20,2025
Results_Time,15,59,52
Alpha,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
AnalysisMethod,0
Beta,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
CDi,7.124072354600000101e-02,7.229806832000000572e-02,7.201072307599999667e-02,7.117060904300000213e-02,7.538193757199999900e-02
CDo,2.423287418100000118e-02,2.499469615499999922e-02,2.504868274900000011e-02,2.510427535299999957e-02,2.516181810399999857e-02
CDt,7.113792743300000054e-02,7.255559468500000220e-02,7.070466260400000424e-02,6.923246723300000016e-02,7.396453998599999968e-02
CDtot,9.547359772699999525e-02,9.729276447500000147e-02,9.705940582500000025e-02,9.627488439600000170e-02,1.005437556760000045e-01
CDtott,9.537080161399999478e-02,9.755029083999999795e-02,9.575334535299999394e-02,9.433674258599999973e-02,9.912635809000000520e-02
CFx,-1.745854187900000021e-01,-1.798732892140000039e-01,-1.805163509259999910e-01,-1.808178758629999938e-01,-1.765974556029999976e-01
CFxi,-1.988286912949999985e-01,-2.048839951410000026e-01,-2.055794708049999975e-01,-2.059347733709999961e-01,-2.017747701629999946e-01
CFxo,2.424327250599999858e-02,2.501070592600000003e-02,2.506311987899999955e-02,2.511689750799999885e-02,2.517731456000000048e-02
CFy,2.984542832299999851e-02,3.099015783800000007e-02,3.151419669700000065e-02,2.569052436000000134e-02,2.683448022699999949e-02
CFyi,2.588789340000000050e-02,2.690242938799999872e-02,2.740802295599999855e-02,2.154387778999999892e-02,2.270536298199999845e-02
CFyo,3.957534922999999746e-03,4.087728449999999611e-03,4.106173741000000363e-03,4.146646569999999817e-03,4.129117245000000179e-03
CFz,1.518109519655999939e+00,1.557573909732000050e+00,1.559324180826999973e+00,1.562360151177000001e+00,1.562226044520000023e+00
CFzi,1.517914168224999916e+00,1.557408254600999964e+00,1.559158817351000037e+00,1.562215789179999925e+00,1.562070037408000100e+00
CFzo,1.953514320000000022e-04,1.656551310000000039e-04,1.653634759999999908e-04,1.443619969999999962e-04,1.560071109999999891e-04
CL,1.525362464699000054e+00,1.565145531076999941e+00,1.566980878115000086e+00,1.570023084510000055e+00,1.569158146946999954e+00
CLi,1.529379881185999990e+00,1.569325456125000073e+00,1.571170191975999941e+00,1.574242419176000052e+00,1.573376504725999991e+00
CLo,-4.017416486999999571e-03,-4.179925049000000371e-03,-4.189313860000000098e-03,-4.219334667000000302e-03,-4.218357778999999759e-03
CMx,5.996337445999999974e-03,-5.635531885999999976e-03,-7.352881284999999642e-03,-8.081714188999999937e-03,-7.455487781999999702e-03
CMxi,6.064377107000000142e-03,-5.571530419000000380e-03,-7.289928696999999590e-03,-8.023581429000000570e-03,-7.399390345000000403e-03
CMxo,-6.803966100000000518e-05,-6.400146799999999951e-05,-6.295258799999999813e-05,-5.813275999999999735e-05,-5.609743799999999990e-05
CMy,-4.942825306959999776e-01,-4.758696950410000182e-01,-4.845066129560000046e-01,-4.926131819499999787e-01,-4.915192908179999987e-01
CMyi,-5.002025040480000406e-01,-4.820024764349999935e-01,-4.906504690760000176e-01,-4.988276486129999965e-01,-4.976851869180000110e-01
CMyo,5.919973351999999710e-03,6.132781393999999636e-03,6.143856120000000011e-03,6.214466662999999606e-03,6.165896100000000171e-03
CMz,-4.782779418000000088e-03,-2.638177733999999899e-03,-1.013244923999999944e-03,-3.207129304000000056e-03,-4.329905280000000177e-04
CMzi,-4.792337370000000069e-03,-2.865147903000000041e-03,-1.267241322999999907e-03,-3.484924933000000096e-03,-7.139095459999999713e-04
CMzo,9.557951999999999320e-06,2.269701680000000101e-04,2.539963990000000172e-04,2.777956289999999862e-04,2.809190180000000077e-04
CS,1.347127093700000063e-02,1.431289156999999979e-02,1.488616199999999966e-02,9.110982425000000579e-03,9.519868471000000193e-03
CSi,1.372559419700000033e-02,1.456934262699999955e-02,1.513340250999999949e-02,9.326928224000000794e-03,9.763760353000000558e-03
CSo,-2.543232599999999751e-04,-2.564510559999999811e-04,-2.472405099999999928e-04,-2.159457989999999990e-04,-2.438918809999999896e-04
E,8.426597991600000004e-01,8.742772886720000525e-01,8.798307613460000232e-01,8.937013016499999463e-01,8.428453139320000176e-01
FC_AoA_,1.000000000000000000e+01
FC_Beta_,-1.000000000000000000e+01
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193975999999999926e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.803393999999999942e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,-0.000000000000000000e+00
FC_Zcg_,7.537869999999999848e-01
L/D,1.601887765412000064e+01,1.612992974963400172e+01,1.618771698242800028e+01,1.635153788089600013e+01,1.564867449154600010e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1750449592
Results_Date,6,20,2025
Results_Time,15,59,52
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00
CDi,1.442586055199999995e-02,1.571452313999999878e-02,1.546698107299999958e-02,1.401677393100000078e-02,1.747007930299999956e-02
CDo,1.269095962600000002e-02,1.315525789800000081e-02,1.315222738399999917e-02,1.318504055400000069e-02,1.323777125599999958e-02
CDt,1.712278026699999914e-02,1.808318691599999917e-02,1.680823680199999837e-02,1.833363568600000076e-02,1.793322280499999935e-02
CDtot,2.711682017799999997e-02,2.886978103700000090e-02,2.861920845700000049e-02,2.720181448499999974e-02,3.070785055799999871e-02
CDtott,2.981373989299999916e-02,3.123844481300000128e-02,2.996046418500000058e-02,3.151867623900000276e-02,3.117099406100000067e-02
CFx,2.358025991399999993e-02,2.560507836300000145e-02,2.474905658800000130e-02,2.393415104800000054e-02,2.698653747300000169e-02
CFxi,1.098840936799999959e-02,1.255501275699999995e-02,1.169828010500000015e-02,1.085114087499999998e-02,1.384562288500000050e-02
CFxo,1.259185054600000034e-02,1.305006560499999933e-02,1.305077648299999941e-02,1.308301017300000056e-02,1.314091458799999945e-02
CFy,2.706012660699999919e-02,2.524833831400000173e-02,2.953881143700000031e-02,2.515276964900000148e-02,2.862582054799999928e-02
CFyi,2.546749051400000116e-02,2.357995101600000171e-02,2.789725744200000079e-02,2.350479791599999896e-02,2.701097440699999977e-02
CFyo,1.592636092999999984e-03,1.668387298000000019e-03,1.641553994999999950e-03,1.647971732999999918e-03,1.614846140999999947e-03
CFz,6.284536627000000264e-01,6.795668288199999685e-01,6.852821808669999903e-01,6.882600628639999885e-01,6.806679254059999629e-01
CFzi,6.284448030170000088e-01,6.795927263879999458e-01,6.853406708989999707e-01,6.883617591930000223e-01,6.807512610920000151e-01
CFzo,8.859682999999999383e-06,-2.589756799999999999e-05,-5.849003199999999823e-05,-1.016963289999999967e-04,-8.333568599999999736e-05
CL,6.284536627000000264e-01,6.795668288199999685e-01,6.852821808669999903e-01,6.882600628639999885e-01,6.806679254059999629e-01
CLi,6.284448030170000088e-01,6.795927263879999458e-01,6.853406708989999707e-01,6.883617591930000223e-01,6.807512610920000151e-01
CLo,8.859682999999999383e-06,-2.589756799999999999e-05,-5.849003199999999823e-05,-1.016963289999999967e-04,-8.333568599999999736e-05
CMx,6.551130639000000110e-03,-4.649155722999999581e-03,-4.926487775999999728e-03,-5.476976375999999952e-03,-6.094060543999999663e-03
CMxi,6.577605394999999980e-03,-4.628949218999999816e-03,-4.905701913000000414e-03,-5.454650608000000296e-03,-6.072860690999999644e-03
CMxo,-2.647475599999999898e-05,-2.020650500000000077e-05,-2.078586299999999910e-05,-2.232576800000000142e-05,-2.119985300000000155e-05
CMy,-2.455978239209999914e-01,-2.091471498380000071e-01,-2.272391791080000112e-01,-2.283777153210000133e-01,-2.293025678820000135e-01
CMyi,-2.487200086309999947e-01,-2.124171976099999970e-01,-2.306198149850000045e-01,-2.319071564909999938e-01,-2.327603584869999964e-01
CMyo,3.122184710999999831e-03,3.270047771999999835e-03,3.380635876999999855e-03,3.529441170000000103e-03,3.457790604999999833e-03
CMz,3.773343463000000068e-03,-2.922820115999999989e-03,3.284826380000000021e-04,-2.615826169999999778e-04,5.651280750000000535e-04
CMzi,3.760766170000000210e-03,-3.024744435000000214e-03,2.310968380000000104e-04,-3.679984790000000064e-04,4.676333719999999907e-04
CMzo,1.257729299999999986e-05,1.019243189999999945e-04,9.738579899999999577e-05,1.064158620000000015e-04,9.749470199999999895e-05
CS,2.351504142200000133e-02,2.143908506499999853e-02,2.580693880300000131e-02,2.157699460400000144e-02,2.459143592600000067e-02
CSi,2.369035164100000146e-02,2.160315249599999848e-02,2.599767733200000069e-02,2.176586391400000056e-02,2.482116718900000130e-02
CSo,-1.753102189999999926e-04,-1.640674310000000123e-04,-1.907385290000000028e-04,-1.888693109999999876e-04,-2.297312630000000061e-04
E,7.026554192289999889e-01,7.543034407959999799e-01,7.793944488020000394e-01,8.676313866599999480e-01,6.808193400230000414e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,-8.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193975999999999926e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.803393999999999942e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,-0.000000000000000000e+00
FC_Zcg_,7.537869999999999848e-01
L/D,2.317546079884800037e+01,2.353993352114200022e+01,2.394687721470399921e+01,2.530572949740900057e+01,2.216863924744599856e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1750449592
Results_Date,6,20,2025
Results_Time,15,59,52
Alpha,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
AnalysisMethod,0
Beta,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00
CDi,3.627968522799999984e-02,3.672219669300000322e-02,3.794604357100000297e-02,3.891810374600000039e-02,3.732357900700000036e-02
