Results_Name,VSPAERO_History
Results_Timestamp,1759254068
Results_Date,9,30,2025
Results_Time,13,41,8
CDt,1.614739770500000018e-02,2.089084434700000034e-02,2.487034443500000039e-02,2.794240086699999875e-02,2.626300043700000031e-02
CDtot,3.407009263599999893e-02,3.439061158000000090e-02,4.097408460600000107e-02,3.843850778499999926e-02,3.701354155600000001e-02
CDtott,2.727739045800000109e-02,3.241077639699999763e-02,3.635630260299999722e-02,3.935578863400000099e-02,3.748904129999999779e-02
CFx,5.019641293399999815e-02,5.412701174799999793e-02,5.977312127500000044e-02,5.686954028599999766e-02,5.419945478399999794e-02
CFxi,3.908668993400000319e-02,4.263374147400000175e-02,4.831079105299999898e-02,4.548534375399999885e-02,4.299652617400000210e-02
CFxo,1.110972300000000017e-02,1.149327027399999965e-02,1.146233022099999929e-02,1.138419653100000012e-02,1.120292861099999975e-02
CFy,-3.768494687000000128e-03,-6.141585003000000174e-03,3.417967546000000040e-03,6.795416999999999777e-03,-3.767695771000000114e-03
CFyi,-3.772641820999999944e-03,-6.150229127000000039e-03,3.230902799000000183e-03,6.901390454999999785e-03,-3.774118050000000151e-03
CFyo,4.147134000000000162e-06,8.644123999999999775e-06,1.870647469999999932e-04,-1.059734549999999945e-04,6.422278000000000143e-06
CFz,3.068163650960000211e-01,3.756923994799999944e-01,3.576340441110000268e-01,3.506785026829999929e-01,3.269575257189999973e-01
CFzi,3.074945841269999813e-01,3.765027965050000147e-01,3.583856625940000096e-01,3.515343747140000086e-01,3.276924979879999866e-01
CFzo,-6.782190309999999635e-04,-8.103970240000000396e-04,-7.516184830000000342e-04,-8.558720310000000192e-04,-7.349722689999999784e-04
CL,3.090229612020000127e-01,3.780103150219999986e-01,3.602722025419999863e-01,3.531742317550000121e-01,3.293460220869999788e-01
CLi,3.091188127810000075e-01,3.782180901359999958e-01,3.604228989450000142e-01,3.534331280310000212e-01,3.294936711209999758e-01
CLo,-9.585157900000000489e-05,-2.077751130000000045e-04,-1.506964030000000111e-04,-2.588962769999999733e-04,-1.476490339999999950e-04
CMx,4.360564596999999716e-03,2.275744302000000212e-03,9.899618390000000396e-04,-2.587477839999999924e-04,-1.186914177000000011e-03
CMxi,4.365211130999999828e-03,2.278161167000000101e-03,9.925101249999999844e-04,-2.633520199999999831e-04,-1.189270706000000082e-03
CMxo,-4.646533999999999989e-06,-2.416865000000000195e-06,-2.548285999999999847e-06,4.604236000000000042e-06,2.356528999999999965e-06
CMy,-8.207381850500000686e-02,-1.231672825229999935e-01,-8.336057041500000153e-02,-1.110652091120000046e-01,-7.599446929200000256e-02
CMyi,-8.538203782799999586e-02,-1.266867691720000022e-01,-8.662896800800000408e-02,-1.147375568059999934e-01,-7.927475609999999617e-02
CMyo,3.308219322999999840e-03,3.519486649000000064e-03,3.268397592999999941e-03,3.672347694000000114e-03,3.280286809000000116e-03
