Results_Name,VSPAERO_History
Results_Timestamp,1758915291
Results_Date,9,26,2025
Results_Time,15,34,51
CDt,6.076552528499999661e-02,5.468380440299999701e-02,5.289405743799999865e-02,5.255450286300000079e-02,5.366774109200000281e-02
CDtot,7.283119207999999567e-02,7.081628287199999428e-02,7.073208426499999479e-02,7.150225423200000374e-02,7.244349196600000096e-02
CDtott,7.836179948799999739e-02,7.247317406799999584e-02,7.086155659899999459e-02,7.075505645200000360e-02,7.193886944400000594e-02
CFx,1.187629443499999965e-01,1.182786156580000053e-01,1.185079850630000042e-01,1.200685172740000028e-01,1.211603603109999983e-01
CFxi,1.012208407589999942e-01,1.005448393480000008e-01,1.005963954460000059e-01,1.019249440020000008e-01,1.029466073140000021e-01
CFxo,1.754210359200000097e-02,1.773377631000000107e-02,1.791158961699999830e-02,1.814357327199999856e-02,1.821375299699999964e-02
CFy,-1.859808760999999899e-03,-7.608471150000000165e-04,-6.935286120000000529e-04,1.698021999999999851e-05,-1.804527360000000131e-04
CFyi,-1.865624811999999980e-03,-7.639055089999999704e-04,-6.967907659999999495e-04,1.806228400000000109e-05,-1.823306480000000103e-04
CFyo,5.816051000000000230e-06,3.058394000000000063e-06,3.262153999999999870e-06,-1.082065000000000075e-06,1.877911999999999961e-06
CFz,8.745228914920000207e-01,9.037808697679999836e-01,9.097663086880000138e-01,9.248271510969999776e-01,9.276762242989999852e-01
CFzi,8.760173029890000462e-01,9.053074852089999514e-01,9.113036218700000246e-01,9.263909985899999588e-01,9.292494576440000209e-01
CFzo,-1.494411496999999926e-03,-1.526615441000000019e-03,-1.537313181999999927e-03,-1.563847492999999918e-03,-1.573233344999999976e-03
CL,8.795399605210000304e-01,9.087324939499999976e-01,9.147217343010000112e-01,9.298436082950000126e-01,9.327459195899999722e-01
CLi,8.801142412139999482e-01,9.093289030769999837e-01,9.153195204790000039e-01,9.304557513319999806e-01,9.333637626940000098e-01
CLo,-5.742806919999999832e-04,-5.964091270000000363e-04,-5.977861780000000465e-04,-6.121430379999999536e-04,-6.178431039999999911e-04
CMx,1.079813331700000059e-02,5.924264900999999701e-03,4.509704532999999835e-03,1.593446768000000065e-03,9.528569390000000148e-04
CMxi,1.080709086400000012e-02,5.931078111999999770e-03,4.515279415999999719e-03,1.595418349000000046e-03,9.540077619999999797e-04
CMxo,-8.957547000000000450e-06,-6.813211000000000352e-06,-5.574882999999999933e-06,-1.971581000000000004e-06,-1.150823000000000061e-06
CMy,-2.857155297990000009e-01,-3.134047602899999729e-01,-2.974607847690000084e-01,-2.983575681399999735e-01,-2.949855696529999904e-01
CMyi,-2.907129702769999935e-01,-3.185305675180000184e-01,-3.025968598450000102e-01,-3.035324056520000147e-01,-3.001713303770000008e-01
