Results_Name,VSPAERO_History
Results_Timestamp,1758045781
Results_Date,9,16,2025
Results_Time,14,3,1
CDt,3.234906854499999818e-02,3.089715536600000020e-02,3.005919355999999917e-02,3.067475914699999834e-02,3.205924190599999946e-02
CDtot,4.518459175899999791e-02,4.674890965000000342e-02,4.765394775699999946e-02,4.786968542000000215e-02,4.797614369500000087e-02
CDtott,4.603721908299999999e-02,4.490368330100000249e-02,4.415917930200000119e-02,4.482154547100000025e-02,4.623175606600000292e-02
CFx,7.986358141400000388e-02,8.298244039200000643e-02,8.435316910800000345e-02,8.475468943399999677e-02,8.481322660199999697e-02
CFxi,6.619825651499999797e-02,6.899908777100000057e-02,7.027687072600000140e-02,7.063237353699999832e-02,7.066541031199999323e-02
CFxo,1.366532489900000071e-02,1.398335262100000066e-02,1.407629838200000032e-02,1.412231589700000019e-02,1.414781629000000027e-02
CFy,-2.242823384999999888e-03,-1.510842677999999981e-03,-8.470928150000000233e-04,4.186444370000000142e-04,3.477817490000000120e-04
CFyi,-2.257345292000000146e-03,-1.511175360000000098e-03,-8.517635899999999836e-04,4.177305510000000211e-04,3.477398790000000238e-04
CFyo,1.452190699999999981e-05,3.326810000000000128e-07,4.670775999999999578e-06,9.138870000000000094e-07,4.186900000000000255e-08
CFz,6.605313416289999573e-01,6.901527894810000063e-01,6.990149963880000206e-01,7.025542914910000158e-01,7.016371145899999995e-01
CFzi,6.613253176000000177e-01,6.909617746670000393e-01,6.998361992570000245e-01,7.033916616830000468e-01,7.024794983580000540e-01
CFzo,-7.939759719999999518e-04,-8.089851860000000366e-04,-8.212028690000000401e-04,-8.373701930000000291e-04,-8.423837690000000053e-04
CL,6.638058432840000522e-01,6.935499244380000095e-01,7.024717243970000080e-01,7.060271829690000223e-01,7.051143266249999542e-01
CLi,6.638835432930000335e-01,6.936259688070000040e-01,7.025551052999999824e-01,7.061243006680000267e-01,7.052151164419999674e-01
CLo,-7.770000899999999599e-05,-7.604436899999999502e-05,-8.338090300000000144e-05,-9.711769899999999744e-05,-1.007898170000000017e-04
CMx,5.308017695999999765e-03,8.877217890000000527e-04,7.145680940000000104e-04,5.390601230000000021e-04,3.748740359999999943e-04
CMxi,5.315507706000000346e-03,8.893069050000000425e-04,7.158996529999999770e-04,5.401317490000000525e-04,3.756220699999999807e-04
CMxo,-7.490008999999999899e-06,-1.585116000000000097e-06,-1.331559000000000019e-06,-1.071625999999999911e-06,-7.480349999999999878e-07
CMy,-2.609415627689999906e-01,-2.751880195759999759e-01,-2.800665480469999857e-01,-2.817696601140000090e-01,-2.756454410399999944e-01
CMyi,-2.646225295629999752e-01,-2.788956292459999764e-01,-2.837974119900000258e-01,-2.855467839410000264e-01,-2.794318832939999830e-01
CMyo,3.680966792999999793e-03,3.707609671000000086e-03,3.730863942000000200e-03,3.777123826000000021e-03,3.786442253999999959e-03
