Results_Name,VSPAERO_History
Results_Timestamp,1758043907
Results_Date,9,16,2025
Results_Time,13,31,47
CDt,6.184861017000000197e-03,7.091241219000000290e-03,7.041625626999999804e-03,7.092336212000000320e-03,7.289473125000000241e-03
CDtot,1.584389865700000163e-02,1.702975724300000160e-02,1.707959083900000008e-02,1.714704203099999894e-02,1.720929744099999881e-02
CDtott,1.613998143799999854e-02,1.728502931300000128e-02,1.724054797100000105e-02,1.729496542999999983e-02,1.749349101399999898e-02
CFx,2.922646412800000010e-02,3.299201310899999712e-02,3.301470244000000165e-02,3.304512282299999770e-02,3.309029870400000128e-02
CFxi,1.925787162999999941e-02,2.278519646200000137e-02,2.280268021900000094e-02,2.282932060000000124e-02,2.287305259199999899e-02
CFxo,9.968592498000000690e-03,1.020681664799999964e-02,1.021202222100000070e-02,1.021580222299999993e-02,1.021724611200000056e-02
CFy,2.328977469999999998e-04,-1.469104560000000087e-04,-1.480024289999999903e-04,-2.081710769999999867e-04,-1.876042499999999919e-04
CFyi,2.311092670000000030e-04,-1.490595740000000074e-04,-1.483660499999999989e-04,-2.085515590000000053e-04,-1.879561579999999930e-04
CFyo,1.788481000000000012e-06,2.149117999999999961e-06,3.636220000000000250e-07,3.804819999999999788e-07,3.519079999999999772e-07
CFz,2.549396738859999734e-01,3.041320461550000021e-01,3.036127977679999868e-01,3.029044415770000276e-01,3.025769145159999951e-01
CFzi,2.549432953429999760e-01,3.041503802600000195e-01,3.036299054070000225e-01,3.029202509180000114e-01,3.025917066230000008e-01
CFzo,-3.621456999999999842e-06,-1.833410500000000155e-05,-1.710764000000000143e-05,-1.580934100000000006e-05,-1.479210699999999935e-05
CL,2.561198828710000153e-01,3.054419123100000077e-01,3.049245630019999931e-01,3.042187696690000220e-01,3.038940557959999844e-01
CLi,2.556017835439999830e-01,3.049260377790000143e-01,3.044071912490000087e-01,3.036999035660000179e-01,3.033740982850000045e-01
CLo,5.180993270000000496e-04,5.158745309999999799e-04,5.173717539999999997e-04,5.188661030000000108e-04,5.199575109999999461e-04
CMx,6.520464991999999627e-03,2.207530200000000069e-05,4.336477800000000177e-05,4.138884399999999956e-05,3.475280099999999978e-05
CMxi,6.524360431000000328e-03,2.201574900000000069e-05,4.335387799999999820e-05,4.139220199999999865e-05,3.477666800000000109e-05
CMxo,-3.895439000000000025e-06,5.955299999999999732e-08,1.090000000000000000e-08,-3.358000000000000191e-09,-2.386700000000000123e-08
CMy,-1.534825974010000094e-01,-1.778675317070000095e-01,-1.741411525129999971e-01,-1.710327835140000030e-01,-1.700145196689999971e-01
CMyi,-1.559215479100000135e-01,-1.803782561389999928e-01,-1.766471261639999957e-01,-1.735344074419999938e-01,-1.725118114059999985e-01
CMyo,2.438950509000000193e-03,2.510724432000000211e-03,2.505973650999999882e-03,2.501623927999999889e-03,2.497291737000000098e-03
