Results_Name,VSPAERO_History
Results_Timestamp,1762140100
Results_Date,11,2,2025
Results_Time,22,21,40
CDt,1.128591360799999915e-02,1.379022224999999942e-02,1.473696350199999935e-02,1.562678098000000113e-02,1.541712563500000077e-02
CDtot,2.504072306799999884e-02,2.447331053599999945e-02,2.487540100499999879e-02,2.525697614999999896e-02,2.492036594899999999e-02
CDtott,2.197320194599999832e-02,2.454204138699999857e-02,2.549244158399999877e-02,2.633103752200000036e-02,2.607652997300000108e-02
CFx,3.998583976200000001e-02,3.950451784899999819e-02,3.936568145299999821e-02,3.910390569500000330e-02,3.838672541100000141e-02
CFxi,2.931941932199999892e-02,2.877334082700000115e-02,2.863074234399999932e-02,2.842016640799999855e-02,2.774707002000000033e-02
CFxo,1.066642043999999935e-02,1.073117702299999920e-02,1.073493910800000020e-02,1.068373928699999954e-02,1.063965539099999934e-02
CFy,-2.730668665999999838e-03,-1.958681626999999974e-03,-2.346848060000000097e-04,-2.617661120000000139e-04,-2.758539999999999765e-07
CFyi,-2.737001754000000214e-03,-1.963078100000000079e-03,-2.353575389999999908e-04,-2.624015719999999883e-04,-3.443470000000000063e-07
CFyo,6.333088000000000070e-06,4.396472999999999640e-06,6.727329999999999929e-07,6.354599999999999476e-07,6.849300000000000326e-08
CFz,2.845141000370000062e-01,2.861716651360000085e-01,2.758396365760000246e-01,2.635537781739999974e-01,2.563008828300000208e-01
CFzi,2.851921397309999939e-01,2.868470864450000102e-01,2.765131856410000255e-01,2.642255715380000258e-01,2.569568415330000244e-01
CFzo,-6.780396940000000096e-04,-6.754213090000000088e-04,-6.735490660000000192e-04,-6.717933650000000156e-04,-6.559587030000000067e-04
CL,2.862168805110000269e-01,2.878469835320000003e-01,2.775218485220000142e-01,2.652391271780000226e-01,2.579586373589999870e-01
CLi,2.863357536619999810e-01,2.879598527880000147e-01,2.776326512089999921e-01,2.653508561610000149e-01,2.580568605540000116e-01
CLo,-1.188731510000000049e-04,-1.128692559999999999e-04,-1.108026870000000067e-04,-1.117289830000000006e-04,-9.822319500000000478e-05
CMx,2.145445000000000056e-04,1.411566290000000091e-04,1.819268499999999843e-05,1.302459700000000075e-05,-1.219267100000000000e-05
CMxi,2.150153950000000078e-04,1.413910900000000083e-04,1.822846100000000003e-05,1.303960200000000011e-05,-1.223611600000000006e-05
CMxo,-4.708949999999999824e-07,-2.344609999999999976e-07,-3.577699999999999670e-08,-1.500399999999999989e-08,4.344400000000000177e-08
CMy,-8.073330707600000211e-02,-3.524335431700000021e-02,-1.290133568800000061e-02,-3.579840872999999913e-03,-3.060916562999999816e-03
CMyi,-8.406458037899999791e-02,-3.850796845400000085e-02,-1.615076659099999937e-02,-6.817738807999999644e-03,-6.273556106999999583e-03
