Results_Name,VSPAERO_History
Results_Timestamp,1762142000
Results_Date,11,2,2025
Results_Time,22,53,20
CDt,4.297029585199999696e-02,4.329240750200000210e-02,3.911396089000000048e-02,3.388211895499999848e-02,3.847171045100000047e-02
CDtot,5.223509156399999687e-02,5.128160389400000102e-02,5.124065411300000178e-02,5.161152729699999830e-02,5.232129128699999909e-02
CDtott,5.883012448500000297e-02,5.909069379399999739e-02,5.489833840899999845e-02,4.970582504999999929e-02,5.436467394299999978e-02
CFx,-1.385600708049999907e-01,-1.381385655329999962e-01,-1.379546127669999955e-01,-1.385106423169999990e-01,-1.386399782149999871e-01
CFxi,-1.545138035149999922e-01,-1.540291974100000127e-01,-1.538297296499999967e-01,-1.544163328289999970e-01,-1.546251404960000131e-01
CFxo,1.595373271000000148e-02,1.589063187600000052e-02,1.587511688199999896e-02,1.590569051300000022e-02,1.598516228200000042e-02
CFy,2.327572856899999890e-02,2.177269159500000092e-02,2.232667685800000107e-02,2.405699288200000008e-02,2.357423845899999856e-02
CFyi,2.083968083400000032e-02,1.934461895599999884e-02,1.989902149300000131e-02,2.157844249100000084e-02,2.112755544000000096e-02
CFyo,2.436047735999999873e-03,2.428072638999999918e-03,2.427655365000000193e-03,2.478550391000000110e-03,2.446683019000000202e-03
CFz,1.067628797393999962e+00,1.061188923063000056e+00,1.059343685411000102e+00,1.062908798042000003e+00,1.068282922207000052e+00
CFzi,1.067838465881999932e+00,1.061392506348999953e+00,1.059540188139999950e+00,1.063100394487999978e+00,1.068487876307000040e+00
CFzo,-2.096684879999999871e-04,-2.035832849999999917e-04,-1.965027289999999975e-04,-1.915964459999999932e-04,-2.049541010000000061e-04
CL,1.075469820806000065e+00,1.069054589013999967e+00,1.067205441605000082e+00,1.070812945683000006e+00,1.076127883767999949e+00
CLi,1.078446640569999948e+00,1.072014458678999915e+00,1.070155644133000017e+00,1.073763625520000042e+00,1.079105518455999890e+00
CLo,-2.976819763999999889e-03,-2.959869664999999900e-03,-2.950202527999999918e-03,-2.950679837000000014e-03,-2.977634687000000127e-03
CMx,-1.724618796100000143e-02,-1.690021076299999883e-02,-1.817242376500000089e-02,-1.839828027800000099e-02,-1.752903965699999927e-02
CMxi,-1.722735314600000109e-02,-1.687830309600000037e-02,-1.815116736900000000e-02,-1.837831163499999837e-02,-1.751032297999999959e-02
CMxo,-1.883481499999999900e-05,-2.190766700000000005e-05,-2.125639600000000105e-05,-1.996864300000000152e-05,-1.871667700000000030e-05
CMy,-2.849320728360000277e-01,-2.747442039560000215e-01,-2.864735457700000043e-01,-3.121181381770000152e-01,-2.792455437399999907e-01
CMyi,-2.894141920189999828e-01,-2.792011403179999740e-01,-2.909180548590000193e-01,-3.165704260180000063e-01,-2.837176639580000215e-01
CMyo,4.482119183000000257e-03,4.456936362000000172e-03,4.444509089000000211e-03,4.452287840999999760e-03,4.472120218000000431e-03
CMz,-7.048355523000000150e-03,-8.164818253000000192e-03,-8.251979916999999803e-03,-5.591475922000000050e-03,-5.801902113999999819e-03
CMzi,-7.373403417999999793e-03,-8.487227551999999495e-03,-8.587806350999999810e-03,-5.930262803999999770e-03,-6.131431354000000007e-03
CMzo,3.250478950000000220e-04,3.224092990000000073e-04,3.358264340000000070e-04,3.387868819999999910e-04,3.295292389999999755e-04
CS,1.442433821800000009e-02,1.306624007800000035e-02,1.363599200700000083e-02,1.532760599600000058e-02,1.471225376699999976e-02
CSi,1.474722621700000000e-02,1.338637462700000003e-02,1.395409777500000031e-02,1.560096628900000011e-02,1.503018498500000022e-02
CSo,-3.228879990000000201e-04,-3.201345489999999966e-04,-3.181057680000000257e-04,-2.733602930000000202e-04,-3.179312180000000258e-04
E,8.206179912200000093e-01,8.312409285820000493e-01,8.289925308469999754e-01,8.268599718939999565e-01,8.204241630549999886e-01
FC_AoA_,1.000000000000000000e+01
